DATE,HourlyRelativeHumidity,HourlyVisibility,HourlyDewPointTemperature,HourlyDryBulbTemperature,HourlyWetBulbTemperature,SolarRadiance,PVPower
2017-01-13 08:00:00,92.0,5.333333333333333,8.0,10.0,9.0,29.304900000000004,0.0
2017-01-13 09:00:00,95.8,1.55,10.2,11.2,11.0,90.91150000000002,0.0
2017-01-13 10:00:00,96.75,3.875,10.75,11.5,11.25,105.59400000000001,186.32527199999998
2017-01-13 11:00:00,92.0,7.0,14.0,16.0,15.0,257.71500000000003,295.729279
2017-01-13 12:00:00,84.0,9.0,15.0,19.0,18.0,464.36,914.8429570000001
2017-01-13 13:00:00,85.0,8.0,16.0,20.0,19.0,264.77500000000003,546.3359379999999
2017-01-13 14:00:00,78.0,10.0,16.0,22.0,20.0,233.24,593.2539979999999
2017-01-13 15:00:00,78.0,10.0,17.0,23.0,21.0,141.8,640.172058
2017-01-13 16:00:00,78.0,10.0,17.0,23.0,21.0,61.1,33.30468
2017-01-13 17:00:00,78.0,10.0,17.0,23.0,21.0,3.865250000000001,18.877542000000002
2017-01-13 18:00:00,78.0,10.0,17.0,23.0,21.0,0.0030500000000000015,0.0
2017-01-13 19:00:00,81.0,10.0,18.0,23.0,21.0,0.0019500000000000008,0.0
2017-01-13 20:00:00,81.0,10.0,18.0,23.0,21.0,0.002150000000000001,0.0
2017-01-13 21:00:00,81.0,10.0,18.0,23.0,21.0,0.0018500000000000003,0.0
2017-01-13 22:00:00,89.0,9.0,19.0,22.0,21.0,0.0016000000000000007,0.0
2017-01-13 23:00:00,85.0,9.0,18.0,22.0,21.0,0.0021000000000000007,0.0
2017-01-14 00:00:00,92.0,7.0,18.0,20.0,19.0,0.0009500000000000005,0.0
2017-01-14 01:00:00,92.0,4.0,14.0,16.0,15.0,0.0018500000000000005,0.0
2017-01-14 02:00:00,88.0,5.0,12.0,15.0,14.0,0.0029000000000000007,0.0
2017-01-14 03:00:00,95.0,7.0,14.0,15.0,15.0,0.003000000000000001,0.0
2017-01-14 04:00:00,96.0,8.0,15.0,16.0,16.0,0.003150000000000001,0.0
2017-01-14 05:00:00,92.0,8.0,15.0,17.0,16.0,0.003000000000000001,0.0
2017-01-14 06:00:00,92.0,8.0,16.0,18.0,17.0,0.003000000000000001,0.0
2017-01-14 07:00:00,92.0,7.0,16.0,18.0,17.0,1.29235,0.0
2017-01-14 08:00:00,95.0,5.0,16.0,17.0,17.0,16.5245,0.0
2017-01-14 09:00:00,88.0,5.0,15.0,18.0,17.0,69.58149999999999,0.0
2017-01-14 10:00:00,85.0,6.0,16.0,20.0,19.0,66.4865,259.475006
2017-01-14 11:00:00,89.0,7.0,17.0,20.0,19.0,384.582,893.617432
2017-01-14 12:00:00,85.0,7.0,18.0,22.0,21.0,452.3,1030.7030029999999
2017-01-14 13:00:00,78.0,8.0,17.0,23.0,21.0,431.265,1067.576782
2017-01-14 14:00:00,77.0,8.0,18.0,24.0,22.0,181.06250000000003,1084.668701
2017-01-14 15:00:00,75.0,8.0,17.0,24.0,22.0,110.63,599.1659549999999
2017-01-14 16:00:00,74.0,7.0,16.0,23.0,21.0,34.62400000000001,313.505219
2017-01-14 17:00:00,85.0,7.0,16.0,20.0,19.0,4.1724499999999995,2.288468
2017-01-14 18:00:00,88.0,6.0,15.0,18.0,17.0,0.0004,0.0
2017-01-14 19:00:00,95.0,5.0,11.0,12.0,12.0,0.00015000000000000001,0.0
2017-01-14 20:00:00,88.0,5.0,11.0,14.0,13.0,0.00035,0.0
2017-01-14 21:00:00,92.75,0.6875,10.5,12.25,11.75,0.0007000000000000002,0.0
2017-01-14 22:00:00,91.5,0.3125,9.5,11.5,10.75,0.0005,0.0
2017-01-14 23:00:00,91.33333333333333,0.08333333333333333,7.5,9.666666666666666,8.666666666666666,0.002000000000000001,0.0
2017-01-15 00:00:00,91.33333333333333,0.16666666666666666,6.0,8.0,7.666666666666667,0.002250000000000001,0.0
2017-01-15 01:00:00,92.0,0.25,6.0,8.0,8.0,0.002950000000000001,0.0
2017-01-15 02:00:00,88.0,0.25,6.0,9.0,8.0,0.002800000000000001,0.0
2017-01-15 03:00:00,92.0,0.0,8.0,10.0,9.0,0.00205,0.0
2017-01-15 04:00:00,92.0,0.25,9.0,11.0,10.0,0.0045000000000000005,0.0
2017-01-15 05:00:00,92.0,0.5,8.0,10.0,9.0,0.003800000000000002,0.0
2017-01-15 06:00:00,86.75,2.25,7.25,10.5,9.5,0.004100000000000001,0.0
2017-01-15 07:00:00,87.8,1.4,7.8,10.8,9.8,0.6954499999999999,0.0
2017-01-15 08:00:00,90.5,1.0625,6.0,8.25,7.75,13.033949999999999,0.0
2017-01-15 09:00:00,87.16666666666667,2.3333333333333335,5.666666666666667,8.833333333333334,7.833333333333333,76.5595,0.0
2017-01-15 10:00:00,89.83333333333333,2.75,7.666666666666667,10.166666666666666,9.333333333333334,120.20500000000001,131.205902
2017-01-15 11:00:00,87.5,3.0,7.5,10.5,9.5,309.75999999999993,809.5462650000001
2017-01-15 12:00:00,84.0,4.0,10.0,14.0,13.0,439.80999999999995,935.0852050000001
2017-01-15 13:00:00,88.0,4.0,11.0,14.0,13.0,435.86,1081.098389
2017-01-15 14:00:00,80.0,5.0,12.0,17.0,16.0,190.17349999999996,888.507629
2017-01-15 15:00:00,80.0,5.0,11.0,16.0,15.0,116.79099999999998,621.270935
2017-01-15 16:00:00,80.0,4.0,9.0,14.0,13.0,35.89450000000001,263.60006699999997
2017-01-15 17:00:00,87.0,4.0,9.0,12.0,11.0,4.25415,16.545
2017-01-15 18:00:00,88.0,3.0,8.0,11.0,10.0,0.0009000000000000001,0.0
2017-01-15 19:00:00,93.0,1.125,6.75,8.5,8.25,0.0005500000000000001,0.0
2017-01-15 20:00:00,92.28571428571429,1.4285714285714286,5.285714285714286,7.142857142857143,6.714285714285714,0.0015500000000000006,0.0
2017-01-15 21:00:00,88.25,2.875,3.75,6.5,6.0,0.0013000000000000004,0.0
2017-01-15 22:00:00,88.0,2.25,3.0,5.75,5.0,0.0,0.0
2017-01-15 23:00:00,94.125,0.53125,2.5,3.875,3.625,0.0,0.0
2017-01-16 00:00:00,92.6,0.45,1.4,3.0,3.0,0.0,0.0
2017-01-16 01:00:00,92.66666666666667,0.3333333333333333,-0.3333333333333333,1.3333333333333333,1.3333333333333333,0.0,0.0
2017-01-16 02:00:00,90.66666666666667,1.5,-1.6666666666666667,0.5,0.16666666666666666,0.0012999999999999997,0.0
2017-01-16 03:00:00,90.0,2.0,-1.0,1.3333333333333333,1.0,0.0023000000000000004,0.0
2017-01-16 04:00:00,91.0,0.5,-3.0,-1.0,-1.0,0.0,0.0
2017-01-16 05:00:00,89.0,1.375,-2.5,0.0,-0.5,0.0,0.0
2017-01-16 06:00:00,90.0,2.0833333333333335,-2.3333333333333335,0.0,-0.6666666666666666,0.0,0.0
2017-01-16 07:00:00,86.33333333333333,2.9583333333333335,-3.3333333333333335,-0.16666666666666666,-0.8333333333333334,0.8936,0.0
2017-01-16 08:00:00,88.2,2.0,-2.6,0.0,-0.6,14.70095,0.0
2017-01-16 09:00:00,87.5,2.375,-1.0,2.0,1.0,74.29699999999998,0.0
2017-01-16 10:00:00,90.0,3.0,2.3333333333333335,4.666666666666667,4.0,73.60350000000001,252.31134
2017-01-16 11:00:00,95.0,4.0,5.0,6.0,6.0,360.31000000000006,1002.527649
2017-01-16 12:00:00,88.0,4.0,6.0,9.0,8.0,448.0200000000001,1148.614502
2017-01-16 13:00:00,81.0,4.0,6.0,11.0,10.0,439.8749999999999,1091.2338869999999
2017-01-16 14:00:00,84.0,5.0,7.0,11.0,10.0,196.98150000000004,1089.994263
2017-01-16 15:00:00,80.0,5.0,7.0,12.0,11.0,128.179,646.800415
2017-01-16 16:00:00,77.0,5.0,5.0,11.0,10.0,36.24550000000001,289.11773700000003
2017-01-16 17:00:00,91.0,6.0,4.0,6.0,6.0,4.8802,23.822943
2017-01-16 18:00:00,83.0,6.0,2.0,6.0,5.0,0.0013000000000000002,0.0
2017-01-16 19:00:00,91.33333333333333,3.5,3.0,5.0,4.666666666666667,5e-05,0.0
2017-01-16 20:00:00,91.0,5.0,-1.0,1.0,1.0,0.0,0.0
2017-01-16 21:00:00,83.0,5.0,1.0,5.0,4.0,0.0,0.0
2017-01-16 22:00:00,83.0,5.0,-2.0,2.0,1.0,0.0,0.0
2017-01-16 23:00:00,93.5,3.25,-1.5,0.0,0.0,0.0,0.0
2017-01-17 00:00:00,91.0,4.0,1.0,3.0,3.0,0.0,0.0
2017-01-17 01:00:00,91.0,4.0,-2.0,0.0,0.0,0.0,0.0
2017-01-17 02:00:00,91.0,4.0,-3.0,-1.0,-1.0,0.0,0.0
2017-01-17 03:00:00,86.5,2.2083333333333335,-3.5,-0.3333333333333333,-1.1666666666666667,0.0,0.0
2017-01-17 04:00:00,92.25,2.75,-1.0,0.75,0.75,5e-05,0.0
2017-01-17 05:00:00,85.5,2.5,-5.5,-2.0,-3.0,0.0,0.0
2017-01-17 06:00:00,88.5,3.5,-4.5,-2.0,-2.5,0.0,0.0
2017-01-17 07:00:00,91.5,2.5,-4.0,-2.0,-2.0,1.1916,0.0
2017-01-17 08:00:00,89.33333333333333,2.5,-3.3333333333333335,-1.0,-1.3333333333333333,15.358849999999999,0.0
2017-01-17 09:00:00,100.0,2.8333333333333335,1.3333333333333333,1.3333333333333333,1.3333333333333333,74.72749999999999,0.0
2017-01-17 10:00:00,100.0,3.5,3.0,3.0,3.0,75.2515,308.340149
2017-01-17 11:00:00,91.0,4.0,4.0,6.0,6.0,389.87499999999994,976.620728
2017-01-17 12:00:00,80.0,8.0,3.0,8.0,7.0,456.605,1129.228882
2017-01-17 13:00:00,80.0,8.0,5.0,10.0,9.0,444.64000000000004,1010.636536
2017-01-17 14:00:00,80.0,8.0,5.0,10.0,9.0,197.21249999999995,1045.672852
2017-01-17 15:00:00,80.0,8.0,5.0,10.0,9.0,134.537,675.307983
2017-01-17 16:00:00,73.0,8.0,4.0,11.0,9.0,33.196999999999996,370.492462
2017-01-17 17:00:00,83.0,9.0,4.0,8.0,7.0,4.9246,33.229763
2017-01-17 18:00:00,83.0,8.0,4.0,8.0,7.0,0.0017000000000000006,0.0
2017-01-17 19:00:00,76.0,7.0,4.0,10.0,9.0,0.0016500000000000004,0.0
2017-01-17 20:00:00,87.0,6.0,3.0,6.0,5.0,0.0001,0.0
2017-01-17 21:00:00,83.0,6.0,-1.0,3.0,2.0,0.0,0.0
2017-01-17 22:00:00,83.0,6.0,1.0,5.0,4.0,0.0,0.0
2017-01-17 23:00:00,91.0,4.0,0.0,2.0,2.0,0.0,0.0
2017-01-18 00:00:00,87.0,5.0,-3.0,0.0,-1.0,0.0,0.0
2017-01-18 01:00:00,88.0,5.0,-1.0,2.0,1.0,0.0,0.0
2017-01-18 02:00:00,91.0,5.0,-4.0,-2.0,-2.0,0.0,0.0
2017-01-18 03:00:00,87.0,4.0,-3.0,0.0,-1.0,0.0,0.0
2017-01-18 04:00:00,87.0,4.5,-1.5,1.5,1.0,0.0,0.0
2017-01-18 05:00:00,91.0,4.0,-3.0,-1.0,-1.0,5e-05,0.0
2017-01-18 06:00:00,87.0,4.0,-4.0,-1.0,-2.0,0.0,0.0
2017-01-18 07:00:00,87.0,4.0,-2.0,1.0,0.0,1.2279499999999999,0.0
2017-01-18 08:00:00,88.0,3.0,-1.0,2.0,1.0,13.6227,0.0
2017-01-18 09:00:00,87.0,3.0,0.0,3.0,2.0,76.57,0.0
2017-01-18 10:00:00,91.0,4.0,4.0,6.0,6.0,63.892499999999984,345.713074
2017-01-18 11:00:00,87.0,4.0,4.0,7.0,6.0,406.21999999999997,1035.263428
2017-01-18 12:00:00,84.0,4.0,6.0,10.0,9.0,471.8299999999999,1072.608032
2017-01-18 13:00:00,77.0,4.0,6.0,12.0,10.0,383.975,1065.36853
2017-01-18 14:00:00,80.0,4.0,9.0,14.0,13.0,267.855,766.4259030000001
2017-01-18 15:00:00,77.0,4.0,8.0,14.0,12.0,142.6995,718.191467
2017-01-18 16:00:00,77.0,4.0,7.0,13.0,11.0,36.739000000000004,328.868134
2017-01-18 17:00:00,84.0,5.0,7.0,11.0,10.0,6.21695,36.330303
2017-01-18 18:00:00,77.0,5.0,9.0,15.0,13.0,0.0009500000000000001,0.0
2017-01-18 19:00:00,84.0,5.0,9.0,13.0,12.0,0.00045000000000000004,0.0
2017-01-18 20:00:00,84.0,5.0,10.0,14.0,13.0,0.0005500000000000001,0.0
2017-01-18 21:00:00,80.0,5.0,10.0,15.0,14.0,5e-05,0.0
2017-01-18 22:00:00,84.0,4.0,11.0,15.0,14.0,0.0009500000000000001,0.0
2017-01-18 23:00:00,84.0,4.0,11.0,15.0,14.0,0.0007500000000000001,0.0
2017-01-19 00:00:00,84.0,4.0,12.0,16.0,15.0,0.00035,0.0
2017-01-19 01:00:00,84.0,4.0,12.0,16.0,15.0,0.00045000000000000004,0.0
2017-01-19 02:00:00,88.0,4.0,13.0,16.0,15.0,0.0002,0.0
2017-01-19 03:00:00,88.0,3.0,13.0,16.0,15.0,0.0006000000000000001,0.0
2017-01-19 04:00:00,84.0,3.0,13.0,17.0,16.0,0.0019000000000000006,0.0
2017-01-19 05:00:00,81.0,4.0,13.0,18.0,16.0,0.0018500000000000003,0.0
2017-01-19 06:00:00,84.0,4.0,14.0,18.0,17.0,0.0014000000000000006,0.0
2017-01-19 07:00:00,84.0,3.0,15.0,19.0,18.0,0.3136,0.0
2017-01-19 08:00:00,85.6,1.3,15.4,19.0,18.0,23.25815,0.0
2017-01-19 09:00:00,90.0,1.0833333333333333,17.333333333333332,20.0,19.0,101.628,0.0
2017-01-19 10:00:00,91.33333333333333,1.1666666666666667,19.0,21.333333333333332,20.333333333333332,170.405,0.0
2017-01-19 11:00:00,90.25,0.8125,19.75,22.25,21.25,143.995,0.0
2017-01-19 12:00:00,94.0,0.5,21.5,23.0,22.5,160.395,0.0
2017-01-19 13:00:00,90.0,0.625,23.0,25.5,24.5,189.21,0.0
2017-01-19 14:00:00,93.0,0.5625,23.75,25.5,24.75,145.055,0.0
2017-01-19 15:00:00,95.0,0.375,24.25,25.5,25.25,105.28,0.0
2017-01-19 16:00:00,96.0,0.6666666666666666,25.0,26.0,26.0,65.4595,0.0
2017-01-19 17:00:00,96.8,1.2,25.6,26.4,26.4,5.670800000000001,0.0
2017-01-19 18:00:00,96.0,1.25,26.0,27.0,27.0,0.010750000000000003,0.0
2017-01-19 19:00:00,100.0,0.75,28.0,28.0,28.0,0.007500000000000004,0.0
2017-01-19 20:00:00,98.66666666666667,1.0,26.666666666666668,27.0,27.0,0.0070500000000000024,0.0
2017-01-19 21:00:00,96.0,1.25,26.0,27.0,27.0,0.011000000000000003,0.0
2017-01-19 22:00:00,98.66666666666667,1.25,26.666666666666668,27.0,27.0,0.006450000000000002,0.0
2017-01-19 23:00:00,97.0,1.25,26.25,27.0,26.75,0.009900000000000003,0.0
2017-01-20 00:00:00,99.2,1.25,26.8,27.0,27.0,0.006250000000000003,0.0
2017-01-20 01:00:00,97.6,1.0,24.6,25.2,25.2,0.004900000000000002,0.0
2017-01-20 02:00:00,98.0,1.0,25.5,26.0,26.0,0.013600000000000006,0.0
2017-01-20 03:00:00,98.0,1.25,26.5,27.0,27.0,0.012650000000000003,0.0
2017-01-20 04:00:00,97.33333333333333,1.25,27.333333333333332,28.0,27.666666666666668,0.008150000000000004,0.0
2017-01-20 05:00:00,99.0,0.9375,27.75,28.0,28.0,0.008000000000000004,0.0
2017-01-20 06:00:00,100.0,0.9166666666666666,26.666666666666668,26.666666666666668,26.666666666666668,0.0081,0.0
2017-01-20 07:00:00,100.0,0.8333333333333334,27.0,27.0,27.0,0.8651499999999999,0.0
2017-01-20 08:00:00,100.0,0.375,27.0,27.0,27.0,32.07215,0.0
2017-01-20 09:00:00,100.0,0.125,27.0,27.0,27.0,100.27849999999998,0.0
2017-01-20 10:00:00,100.0,0.375,27.5,27.5,27.5,207.14500000000004,0.0
2017-01-20 11:00:00,95.125,0.8125,27.375,28.625,28.125,315.205,45.408096
2017-01-20 12:00:00,92.0,1.5,28.0,30.0,29.0,220.88000000000002,284.635712
2017-01-20 13:00:00,88.33333333333333,4.333333333333333,28.333333333333332,31.333333333333332,30.0,226.72999999999996,254.66667200000003
2017-01-20 14:00:00,90.5,5.0,27.5,30.0,29.0,214.09,497.65750099999997
2017-01-20 15:00:00,89.66666666666667,3.0,27.333333333333332,30.0,29.0,149.77499999999998,412.222809
2017-01-20 16:00:00,94.66666666666667,2.8333333333333335,26.0,27.333333333333332,27.0,63.548000000000016,185.039948
2017-01-20 17:00:00,96.0,3.375,26.25,27.25,27.0,3.11415,40.2355
2017-01-20 18:00:00,97.33333333333333,4.0,26.666666666666668,27.333333333333332,27.333333333333332,0.007550000000000004,0.0
2017-01-20 19:00:00,100.0,4.0,28.0,28.0,28.0,0.002700000000000001,0.0
2017-01-20 20:00:00,96.0,3.0,26.0,27.0,27.0,0.0024000000000000007,0.0
2017-01-20 21:00:00,100.0,3.0,27.0,27.0,27.0,0.0032500000000000016,0.0
2017-01-20 22:00:00,96.0,2.5,26.0,27.0,26.75,0.0016500000000000004,0.0
2017-01-20 23:00:00,98.66666666666667,3.0,26.666666666666668,27.0,27.0,0.0033500000000000014,0.0
2017-01-21 00:00:00,98.66666666666667,4.0,25.333333333333332,25.666666666666668,25.666666666666668,0.0026000000000000007,0.0
2017-01-21 01:00:00,98.66666666666667,3.6666666666666665,24.666666666666668,25.0,25.0,0.0029000000000000007,0.0
2017-01-21 02:00:00,99.0,2.875,24.75,25.0,25.0,0.002450000000000001,0.0
2017-01-21 03:00:00,98.0,2.5,24.5,25.0,25.0,0.00295,0.0
2017-01-21 04:00:00,100.0,2.6666666666666665,25.0,25.0,25.0,0.002950000000000001,0.0
2017-01-21 05:00:00,96.33333333333333,1.8333333333333333,25.333333333333332,26.333333333333332,26.0,0.0032500000000000016,0.0
2017-01-21 06:00:00,97.0,1.625,24.75,25.5,25.5,0.002500000000000001,0.0
2017-01-21 07:00:00,98.0,1.375,24.0,24.5,24.5,1.0477500000000002,0.0
2017-01-21 08:00:00,100.0,0.75,26.0,26.0,26.0,29.044,0.0
2017-01-21 09:00:00,98.66666666666667,0.8333333333333334,26.666666666666668,27.0,27.0,90.223,0.0
2017-01-21 10:00:00,98.0,0.5,27.5,28.0,28.0,163.34,0.0
2017-01-21 11:00:00,98.0,0.8333333333333334,28.0,28.5,28.5,209.125,0.0
2017-01-21 12:00:00,98.0,1.0,29.5,30.0,30.0,242.89000000000001,0.0
2017-01-21 13:00:00,92.8,1.1,30.2,32.0,31.2,227.71999999999997,0.0
2017-01-21 14:00:00,91.33333333333333,4.666666666666667,30.666666666666668,33.0,32.333333333333336,229.16500000000002,0.0
2017-01-21 15:00:00,82.0,10.0,30.0,35.0,33.0,127.405,29.873634000000003
2017-01-21 16:00:00,82.0,10.0,29.0,34.0,32.0,47.846999999999994,0.0
2017-01-21 17:00:00,85.0,10.0,29.0,33.0,31.0,4.7401,0.0
2017-01-21 18:00:00,92.0,5.375,29.5,31.5,30.5,0.011800000000000005,0.0
2017-01-21 19:00:00,97.77777777777777,2.75,31.22222222222222,31.77777777777778,31.555555555555557,0.012500000000000006,0.0
2017-01-21 20:00:00,100.0,6.0,31.0,31.0,31.0,0.008750000000000003,0.0
2017-01-21 21:00:00,98.0,9.5,30.0,30.5,30.5,0.00525,0.0
2017-01-21 22:00:00,85.0,10.0,27.0,31.0,29.0,0.003150000000000001,0.0
2017-01-21 23:00:00,98.66666666666667,2.0,25.0,25.333333333333332,25.333333333333332,0.0030500000000000006,0.0
2017-01-22 00:00:00,98.0,4.375,25.0,25.5,25.5,0.0035789473684210544,0.0
2017-01-22 01:00:00,93.5,4.5,22.0,23.5,23.0,0.0015500000000000004,0.0
2017-01-22 02:00:00,96.0,9.0,23.5,24.5,24.5,0.0008,0.0
2017-01-22 03:00:00,96.0,10.0,23.0,24.0,24.0,0.003400000000000001,0.0
2017-01-22 04:00:00,96.0,10.0,24.0,25.0,25.0,0.0033500000000000014,0.0
2017-01-22 05:00:00,92.0,10.0,21.0,23.0,22.0,0.0021500000000000004,0.0
2017-01-22 06:00:00,96.0,10.0,20.0,21.0,21.0,0.00030000000000000003,0.0
2017-01-22 07:00:00,98.0,1.4166666666666667,11.5,12.0,12.0,1.8146499999999999,0.0
2017-01-22 08:00:00,98.0,6.5,13.0,13.5,13.5,48.662,0.0
2017-01-22 09:00:00,100.0,9.0,18.0,18.0,18.0,136.37499999999997,0.0
2017-01-22 10:00:00,96.0,6.0,19.0,20.0,20.0,183.27,0.0
2017-01-22 11:00:00,88.0,8.0,20.0,23.0,22.0,213.33,0.0
2017-01-22 12:00:00,91.0,10.0,22.0,24.0,23.0,317.9,0.0
2017-01-22 13:00:00,85.0,10.0,23.0,27.0,26.0,280.35999999999996,513.485962
2017-01-22 14:00:00,78.0,10.0,23.0,29.0,27.0,136.335,465.82461500000005
2017-01-22 15:00:00,75.0,10.0,23.0,30.0,27.0,89.95599999999999,0.0
2017-01-22 16:00:00,84.4,2.4,27.6,31.75,30.0,31.6375,0.0
2017-01-22 17:00:00,96.0,9.0,30.0,31.0,31.0,4.49585,0.0
2017-01-22 18:00:00,98.0,1.625,28.0,28.5,28.5,0.005550000000000003,0.0
2017-01-22 19:00:00,97.33333333333333,0.9166666666666666,29.333333333333332,30.0,30.0,0.010350000000000002,0.0
2017-01-22 20:00:00,100.0,0.75,29.0,29.0,29.0,0.014300000000000007,0.0
2017-01-22 21:00:00,100.0,2.0416666666666665,29.0,29.0,29.0,0.007500000000000002,0.0
2017-01-22 22:00:00,100.0,1.4166666666666667,29.0,29.0,29.0,0.007150000000000004,0.0
2017-01-22 23:00:00,100.0,1.5,29.0,29.0,29.0,0.0063500000000000015,0.0
2017-01-23 00:00:00,100.0,1.25,29.0,29.0,29.0,0.006600000000000002,0.0
2017-01-23 01:00:00,100.0,0.9375,28.75,28.75,28.75,0.006800000000000002,0.0
2017-01-23 02:00:00,100.0,0.95,28.8,28.8,28.8,0.006950000000000002,0.0
2017-01-23 03:00:00,100.0,0.625,29.0,29.0,29.0,0.007000000000000004,0.0
2017-01-23 04:00:00,100.0,1.4583333333333333,28.833333333333332,28.833333333333332,28.833333333333332,0.005350000000000001,0.0
2017-01-23 05:00:00,100.0,0.8333333333333334,29.0,29.0,29.0,0.005750000000000001,0.0
2017-01-23 06:00:00,100.0,1.1666666666666667,29.0,29.0,29.0,0.004600000000000001,0.0
2017-01-23 07:00:00,100.0,0.75,29.0,29.0,29.0,0.18789999999999998,0.0
2017-01-23 08:00:00,100.0,0.5,29.0,29.0,29.0,14.080549999999999,0.0
2017-01-23 09:00:00,100.0,0.625,30.25,30.25,30.25,82.15400000000001,0.0
2017-01-23 10:00:00,100.0,1.875,30.666666666666668,30.666666666666668,30.666666666666668,179.24,0.0
2017-01-23 11:00:00,96.0,3.5,30.0,31.0,31.0,247.65500000000003,0.0
2017-01-23 12:00:00,97.33333333333333,2.9166666666666665,31.333333333333332,32.0,32.0,187.815,0.0
2017-01-23 13:00:00,96.57142857142857,1.2142857142857142,32.285714285714285,33.142857142857146,32.857142857142854,129.479,0.0
2017-01-23 14:00:00,98.0,6.666666666666667,33.0,33.666666666666664,33.666666666666664,146.135,0.0
2017-01-23 15:00:00,90.5,6.25,30.5,33.0,32.0,106.397,0.0
2017-01-23 16:00:00,96.0,1.7857142857142858,30.714285714285715,31.714285714285715,31.428571428571427,50.370999999999995,0.0
2017-01-23 17:00:00,98.0,0.5,29.5,30.0,30.0,3.7992000000000004,0.0
2017-01-23 18:00:00,96.8,2.25,29.2,30.0,29.8,0.016750000000000008,0.0
2017-01-23 19:00:00,95.33333333333333,2.0416666666666665,27.333333333333332,28.5,28.333333333333332,0.014150000000000005,0.0
2017-01-23 20:00:00,98.0,2.875,27.0,27.5,27.5,0.012400000000000005,0.0
2017-01-23 21:00:00,93.33333333333333,3.6666666666666665,26.333333333333332,28.0,27.333333333333332,0.010500000000000004,0.0
2017-01-23 22:00:00,97.0,2.1875,27.0,27.75,27.75,0.006450000000000003,0.0
2017-01-23 23:00:00,97.33333333333333,1.8333333333333333,27.333333333333332,28.0,28.0,0.006250000000000003,0.0
2017-01-24 00:00:00,100.0,2.0,27.0,27.0,27.0,0.006850000000000002,0.0
2017-01-24 01:00:00,99.75,2.05,26.85,26.916666666666668,26.9,0.006950000000000002,0.0
2017-01-24 02:00:00,99.5,2.1,26.7,26.833333333333332,26.8,0.006950000000000003,0.0
2017-01-24 03:00:00,99.25,2.15,26.55,26.75,26.7,0.007100000000000002,0.0
2017-01-24 04:00:00,99.0,2.2,26.4,26.666666666666668,26.6,0.006800000000000003,0.0
2017-01-24 05:00:00,98.75,2.25,26.25,26.583333333333332,26.5,0.007200000000000003,0.0
2017-01-24 06:00:00,98.5,2.3,26.1,26.5,26.4,0.006900000000000003,0.0
2017-01-24 07:00:00,98.25,2.35,25.95,26.416666666666668,26.3,0.5107,0.0
2017-01-24 08:00:00,98.0,2.4,25.8,26.333333333333332,26.2,12.52065,0.0
2017-01-24 09:00:00,97.75,2.45,25.65,26.25,26.1,44.899,0.0
2017-01-24 10:00:00,97.5,2.5,25.5,26.166666666666668,26.0,69.8905,0.0
2017-01-24 11:00:00,97.25,2.55,25.35,26.083333333333332,25.9,119.085,0.0
2017-01-24 12:00:00,97.0,2.6,25.2,26.0,25.8,154.625,0.0
2017-01-24 13:00:00,96.75,2.65,25.05,25.916666666666668,25.7,150.66500000000002,183.26297
2017-01-24 14:00:00,96.5,2.7,24.9,25.833333333333332,25.6,135.52000000000004,237.22197000000003
2017-01-24 15:00:00,96.25,2.75,24.75,25.75,25.5,73.2135,0.0
2017-01-24 16:00:00,96.0,2.8,24.6,25.666666666666668,25.4,38.317499999999995,0.0
2017-01-24 17:00:00,95.75,2.85,24.45,25.583333333333332,25.3,6.181100000000001,0.0
2017-01-24 18:00:00,95.5,2.9,24.3,25.5,25.2,0.008500000000000004,0.0
2017-01-24 19:00:00,95.25,2.95,24.15,25.416666666666668,25.1,0.006650000000000001,0.0
2017-01-24 20:00:00,95.0,3.0,24.0,25.333333333333332,25.0,0.006250000000000001,0.0
2017-01-24 21:00:00,94.75,3.05,23.85,25.25,24.9,0.006500000000000003,0.0
2017-01-24 22:00:00,94.5,3.1,23.7,25.166666666666668,24.8,0.005250000000000001,0.0
2017-01-24 23:00:00,94.25,3.1500000000000004,23.55,25.083333333333332,24.7,0.004500000000000001,0.0
2017-01-25 00:00:00,94.0,3.2,23.4,25.0,24.6,0.005150000000000003,0.0
2017-01-25 01:00:00,93.75,3.25,23.25,24.916666666666668,24.5,0.0042000000000000015,0.0
2017-01-25 02:00:00,93.5,3.3,23.1,24.833333333333332,24.4,0.004400000000000002,0.0
2017-01-25 03:00:00,93.25,3.35,22.95,24.75,24.3,0.004800000000000001,0.0
2017-01-25 04:00:00,93.0,3.4000000000000004,22.8,24.666666666666668,24.2,0.005900000000000001,0.0
2017-01-25 05:00:00,92.75,3.45,22.65,24.583333333333332,24.1,0.005300000000000002,0.0
2017-01-25 06:00:00,92.5,3.5,22.5,24.5,24.0,0.0014500000000000003,0.0
2017-01-25 07:00:00,92.25,3.55,22.35,24.416666666666668,23.9,0.36384999999999995,0.0
2017-01-25 08:00:00,92.0,3.6,22.2,24.333333333333332,23.8,8.12325,0.0
2017-01-25 09:00:00,91.75,3.6500000000000004,22.05,24.25,23.7,33.92899999999999,0.0
2017-01-25 10:00:00,91.5,3.7,21.9,24.166666666666668,23.6,45.053000000000004,0.0
2017-01-25 11:00:00,91.25,3.75,21.75,24.083333333333332,23.5,88.726,3.533082
